"TARIFF,156153,All-Inclusive Usage Charge,V,0.29060870,kWh,X,IN,16"
"TARIFF,156154,All-Inclusive Usage Charge,V,0.29060870,kWh,X,IN,8"
"TARIFF,156155,All-Inclusive Usage Charge,V,0.29060870,kWh,X,IN,24"
"TARIFF,156156,All-Inclusive Usage Charge,V,0.29060870,kWh,X,IN,17"
"TARIFF,156157,All-Inclusive Usage Charge,V,0.29060870,kWh,X,IN,20"
"TARIFF,156158,All-Inclusive Usage Charge,V,0.29060870,kWh,X,IN,10"
"TARIFF,156159,All-Inclusive Usage Charge,V,0.29060870,kWh,X,IN,12"
"TARIFF,156160,Controlled Usage Charge,V,0.25000000,kWh,X,CN,19"
"TARIFF,156161,Controlled Usage Charge,V,0.25000000,kWh,X,CN,18"
"TARIFF,156162,Controlled Usage Charge,V,0.25000000,kWh,X,CN,16"
"TARIFF,156163,Controlled Usage Charge,V,0.25000000,kWh,X,CN,13"
"TARIFF,156164,Controlled Usage Charge,V,0.25000000,kWh,X,CN,11"
"TARIFF,156165,Controlled Usage Charge,V,0.25000000,kWh,X,CN,20"
"TARIFF,156166,Controlled Usage Charge,V,0.25000000,kWh,X,CN,17"
"TARIFF,156167,Controlled Usage Charge,V,0.25000000,kWh,X,CN,15"
"TARIFF,156168,Controlled Usage Charge,V,0.25000000,kWh,X,CN,24"
"TARIFF,156169,Night Usage Charge,V,0.17678261,kWh,X,CN,9"
"TARIFF,156170,Night Usage Charge,V,0.17678261,kWh,X,CN,8"
"TARIFF,156171,Night Usage Charge,V,0.17678261,kWh,X,N,8"
"TARIFF,156172,Night Usage Charge,V,0.17678261,kWh,X,CN,10"
"TARIFF,156173,Night Usage Charge,V,0.17678261,kWh,X,N,10"
"TARIFF,156174,Night Usage Charge,V,0.17678261,kWh,X,NO,8"
"TARIFF,156175,Night Usage Charge,V,0.17678261,kWh,X,NB,10"
"TARIFF,156176,Night Usage Charge,V,0.17678261,kWh,X,NIN,8"
"TARIFF,156177,Night Usage Charge,V,0.17678261,kWh,X,NIN,10"
"TARIFF,156178,Night Usage Charge,V,0.17678261,kWh,X,NIN,19"
"TARIFF,159130,Fixed Daily Charge,F,1.50000000,day,,,"
"PLAN,SS_CKHK_Standard_201706,Wellington Electricity Lines standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,CKHK,,RLU RLUTOU RSU RSUTOU,"
"TARIFF,156179,Uncontrolled Usage Charge,V,0.25208696,kWh,X,UN,24"
"TARIFF,156180,Uncontrolled Usage Charge,V,0.25208696,kWh,X,D,16"
"TARIFF,156181,Uncontrolled Usage Charge,V,0.25208696,kWh,X,D,14"
"TARIFF,156182,Uncontrolled Usage Charge,V,0.25208696,kWh,X,WE,24"
"TARIFF,156183,Uncontrolled Usage Charge,V,0.25208696,kWh,X,WD,16"
"TARIFF,156184,Uncontrolled Usage Charge,V,0.25208696,kWh,X,DIN,8"
"TARIFF,156185,Uncontrolled Usage Charge,V,0.25208696,kWh,X,DIN,10"
"TARIFF,156186,Uncontrolled Usage Charge,V,0.25208696,kWh,X,DIN,16"
"TARIFF,156187,Uncontrolled Usage Charge,V,0.25208696,kWh,X,DIN,19"
"TARIFF,156188,All-Inclusive Usage Charge,V,0.22504348,kWh,X,IN,19"
"TARIFF,156189,All-Inclusive Usage Charge,V,0.22504348,kWh,X,IN,18"
"TARIFF,156190,All-Inclusive Usage Charge,V,0.22504348,kWh,X,IN,16"
"TARIFF,156191,All-Inclusive Usage Charge,V,0.22504348,kWh,X,IN,8"
"TARIFF,156192,All-Inclusive Usage Charge,V,0.22504348,kWh,X,IN,24"
"TARIFF,156193,All-Inclusive Usage Charge,V,0.22504348,kWh,X,IN,17"
"TARIFF,156194,All-Inclusive Usage Charge,V,0.22504348,kWh,X,IN,20"
"TARIFF,156195,All-Inclusive Usage Charge,V,0.22504348,kWh,X,IN,10"
"TARIFF,156196,All-Inclusive Usage Charge,V,0.22504348,kWh,X,IN,12"
"TARIFF,156197,Controlled Usage Charge,V,0.18434783,kWh,X,CN,19"
"TARIFF,156198,Controlled Usage Charge,V,0.18434783,kWh,X,CN,18"
"TARIFF,156199,Controlled Usage Charge,V,0.18434783,kWh,X,CN,16"
"TARIFF,156200,Controlled Usage Charge,V,0.18434783,kWh,X,CN,13"
"TARIFF,156201,Controlled Usage Charge,V,0.18434783,kWh,X,CN,11"
"TARIFF,156202,Controlled Usage Charge,V,0.18434783,kWh,X,CN,20"
"TARIFF,156203,Controlled Usage Charge,V,0.18434783,kWh,X,CN,17"
"TARIFF,156204,Controlled Usage Charge,V,0.18434783,kWh,X,CN,15"
"TARIFF,156205,Controlled Usage Charge,V,0.18434783,kWh,X,CN,24"
"TARIFF,156206,Night Usage Charge,V,0.11113043,kWh,X,CN,9"
"TARIFF,156207,Night Usage Charge,V,0.11113043,kWh,X,CN,8"
"TARIFF,156208,Night Usage Charge,V,0.11113043,kWh,X,N,8"
"TARIFF,156209,Night Usage Charge,V,0.11113043,kWh,X,CN,10"
"TARIFF,156210,Night Usage Charge,V,0.11113043,kWh,X,N,10"
"TARIFF,156211,Night Usage Charge,V,0.11113043,kWh,X,NO,8"
"TARIFF,156212,Night Usage Charge,V,0.11113043,kWh,X,NB,10"
"TARIFF,156213,Night Usage Charge,V,0.11113043,kWh,X,NIN,8"
"TARIFF,156214,Night Usage Charge,V,0.11113043,kWh,X,NIN,10"
"TARIFF,156215,Night Usage Charge,V,0.11113043,kWh,X,NIN,19"
"TARIFF,159131,Fixed Daily Charge,F,2.93913043,day,,,"
"PLAN,SS_HAWK_H-M11_Low_201706,Unison Network Ltd H-M11 low user plan,,,,Y"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HAWK,,H-M11 H-M12 H-THU H-TLU,"
"TARIFF,178737,Fixed Daily Charge,F,1.20000000,day,,,"
"TARIFF,178992,Uncontrolled Usage Charge,V,0.41208696,kWh,X,UN,24"
"TARIFF,178993,All-Inclusive Usage Charge,V,0.38495652,kWh,X,IN,19"
"TARIFF,178994,All-Inclusive Usage Charge,V,0.38495652,kWh,X,IN,18"
"TARIFF,178995,All-Inclusive Usage Charge,V,0.38495652,kWh,X,IN,8"
"TARIFF,178996,All-Inclusive Usage Charge,V,0.38495652,kWh,X,IN,24"
"TARIFF,178997,All-Inclusive Usage Charge,V,0.38495652,kWh,X,IN,17"
"TARIFF,178998,All-Inclusive Usage Charge,V,0.38495652,kWh,X,N,10"
"TARIFF,178999,All-Inclusive Usage Charge,V,0.38495652,kWh,X,IN,21"
"TARIFF,179000,Controlled Usage Charge,V,0.34426087,kWh,X,CN,19"
"TARIFF,179001,Controlled Usage Charge,V,0.34426087,kWh,X,CN,18"
"TARIFF,179002,Controlled Usage Charge,V,0.34426087,kWh,X,CN,16"
"TARIFF,179003,Controlled Usage Charge,V,0.34426087,kWh,X,CN,13"
"TARIFF,179004,Controlled Usage Charge,V,0.34426087,kWh,X,CN,20"
"TARIFF,179005,Controlled Usage Charge,V,0.34426087,kWh,X,CN,17"
"TARIFF,179006,Controlled Usage Charge,V,0.34426087,kWh,X,CN,22"
"TARIFF,179007,Controlled Usage Charge,V,0.34426087,kWh,X,CN,15"
"TARIFF,179008,Controlled Usage Charge,V,0.34426087,kWh,X,CN,21"
"TARIFF,179009,Day Usage Charge,V,0.47460870,kWh,X,D,16"
"TARIFF,179010,Day Usage Charge,V,0.47460870,kWh,X,D,14"
"TARIFF,179011,Day Usage Charge,V,0.47460870,kWh,X,WD,16"
"TARIFF,179012,Day Usage Charge,V,0.47460870,kWh,X,DIN,16"
"TARIFF,179013,Night Usage Charge,V,0.24930435,kWh,X,CN,8"
"TARIFF,179014,Night Usage Charge,V,0.24930435,kWh,X,N,8"
"TARIFF,179015,Night Usage Charge,V,0.24930435,kWh,X,CN,10"
"TARIFF,179016,Night Usage Charge,V,0.24930435,kWh,X,NC,8"
"TARIFF,179017,Night Usage Charge,V,0.24930435,kWh,X,NO,8"
"TARIFF,179018,Night Usage Charge,V,0.24930435,kWh,X,NIN,8"
"PLAN,SS_HAWK_H-M12_Standard_201706,Unison Network Ltd H-M12 standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,HAWK,,H-M11 H-M12 H-THU H-TLU,"
"TARIFF,178738,Fixed Daily Charge,F,2.53043478,day,,,"
"TARIFF,179019,Uncontrolled Usage Charge,V,0.35139130,kWh,X,UN,24"
"TARIFF,179020,All-Inclusive Usage Charge,V,0.32426087,kWh,X,IN,19"
"TARIFF,179021,All-Inclusive Usage Charge,V,0.32426087,kWh,X,IN,18"
"TARIFF,179022,All-Inclusive Usage Charge,V,0.32426087,kWh,X,IN,8"
"TARIFF,179023,All-Inclusive Usage Charge,V,0.32426087,kWh,X,IN,24"
"TARIFF,179024,All-Inclusive Usage Charge,V,0.32426087,kWh,X,IN,17"
"TARIFF,179025,All-Inclusive Usage Charge,V,0.32426087,kWh,X,N,10"
"TARIFF,179026,All-Inclusive Usage Charge,V,0.32426087,kWh,X,IN,21"
"TARIFF,179027,Controlled Usage Charge,V,0.28356522,kWh,X,CN,19"
"TARIFF,179028,Controlled Usage Charge,V,0.28356522,kWh,X,CN,18"
"TARIFF,179029,Controlled Usage Charge,V,0.28356522,kWh,X,CN,16"
"TARIFF,179030,Controlled Usage Charge,V,0.28356522,kWh,X,CN,13"
"TARIFF,179031,Controlled Usage Charge,V,0.28356522,kWh,X,CN,20"
"TARIFF,179032,Controlled Usage Charge,V,0.28356522,kWh,X,CN,17"
"TARIFF,179033,Controlled Usage Charge,V,0.28356522,kWh,X,CN,22"
"TARIFF,179034,Controlled Usage Charge,V,0.28356522,kWh,X,CN,15"
"TARIFF,179035,Controlled Usage Charge,V,0.28356522,kWh,X,CN,21"
"TARIFF,179036,Day Usage Charge,V,0.37252174,kWh,X,D,16"
"TARIFF,179037,Day Usage Charge,V,0.37252174,kWh,X,D,14"
"TARIFF,179038,Day Usage Charge,V,0.37252174,kWh,X,WD,16"
"TARIFF,179039,Day Usage Charge,V,0.37252174,kWh,X,DIN,16"
"TARIFF,179040,Night Usage Charge,V,0.31278261,kWh,X,CN,8"
"TARIFF,179041,Night Usage Charge,V,0.31278261,kWh,X,N,8"
"TARIFF,179042,Night Usage Charge,V,0.31278261,kWh,X,CN,10"
"TARIFF,179043,Night Usage Charge,V,0.31278261,kWh,X,NC,8"
"TARIFF,179044,Night Usage Charge,V,0.31278261,kWh,X,NO,8"
"TARIFF,179045,Night Usage Charge,V,0.31278261,kWh,X,NIN,8"
"PLAN,SS_HAWK_R-M11_Low_201706,Unison Network Ltd R-M11 low user plan,,,,Y"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HAWK,,R-M11 R-M12 R-THU R-TLU,"
"TARIFF,178739,Fixed Daily Charge,F,1.20000000,day,,,"
"TARIFF,179046,Uncontrolled Usage Charge,V,0.40556522,kWh,X,UN,24"
"TARIFF,179047,All-Inclusive Usage Charge,V,0.36504348,kWh,X,IN,19"
"TARIFF,179048,All-Inclusive Usage Charge,V,0.36504348,kWh,X,IN,18"
"TARIFF,179049,All-Inclusive Usage Charge,V,0.36504348,kWh,X,IN,8"
"TARIFF,179050,All-Inclusive Usage Charge,V,0.36504348,kWh,X,IN,24"
"TARIFF,179051,All-Inclusive Usage Charge,V,0.36504348,kWh,X,IN,17"
"TARIFF,179052,All-Inclusive Usage Charge,V,0.36504348,kWh,X,IN,21"
"TARIFF,179053,All-Inclusive Usage Charge,V,0.36504348,kWh,X,IN,12"
"TARIFF,179054,Controlled Usage Charge,V,0.30426087,kWh,X,CN,19"
"TARIFF,179055,Controlled Usage Charge,V,0.30426087,kWh,X,CN,18"
"TARIFF,179056,Controlled Usage Charge,V,0.30426087,kWh,X,CN,16"
"TARIFF,179057,Controlled Usage Charge,V,0.30426087,kWh,X,CN,20"
"TARIFF,179058,Controlled Usage Charge,V,0.30426087,kWh,X,CN,17"
"TARIFF,179059,Controlled Usage Charge,V,0.30426087,kWh,X,CN,22"
"TARIFF,179060,Controlled Usage Charge,V,0.30426087,kWh,X,CN,21"
"TARIFF,179061,Controlled Usage Charge,V,0.30426087,kWh,X,CN,23"
"TARIFF,179062,Day Usage Charge,V,0.45130435,kWh,X,D,16"
"TARIFF,179063,Day Usage Charge,V,0.45130435,kWh,X,D,14"
"TARIFF,179064,Day Usage Charge,V,0.45130435,kWh,X,WD,14"
"TARIFF,179065,Day Usage Charge,V,0.45130435,kWh,X,WD,16"
"TARIFF,179066,Day Usage Charge,V,0.45130435,kWh,X,WE,16"
"TARIFF,179067,Day Usage Charge,V,0.45130435,kWh,X,DIN,8"
"TARIFF,179068,Day Usage Charge,V,0.45130435,kWh,X,DIN,16"
"TARIFF,179069,Day Usage Charge,V,0.45130435,kWh,X,DIN,17"
"TARIFF,179070,Night Usage Charge,V,0.22313043,kWh,X,CN,9"
"TARIFF,179071,Night Usage Charge,V,0.22313043,kWh,X,CN,8"
"TARIFF,179072,Night Usage Charge,V,0.22313043,kWh,X,N,8"
"TARIFF,179073,Night Usage Charge,V,0.22313043,kWh,X,CN,10"
"TARIFF,179074,Night Usage Charge,V,0.22313043,kWh,X,N,10"
"TARIFF,179075,Night Usage Charge,V,0.22313043,kWh,X,NC,8"
"TARIFF,179076,Night Usage Charge,V,0.22313043,kWh,X,NO,8"
"TARIFF,179077,Night Usage Charge,V,0.22313043,kWh,X,NB,9"
"TARIFF,179078,Night Usage Charge,V,0.22313043,kWh,X,NB,10"
"TARIFF,179079,Night Usage Charge,V,0.22313043,kWh,X,NIN,8"
"TARIFF,179080,Night Usage Charge,V,0.22313043,kWh,X,NIN,17"
"PLAN,SS_HAWK_R-M12_Standard_201706,Unison Network Ltd R-M12 standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,HAWK,,R-M11 R-M12 R-THU R-TLU,"
"TARIFF,178740,Fixed Daily Charge,F,2.81739130,day,,,"
"TARIFF,179081,Uncontrolled Usage Charge,V,0.33182609,kWh,X,UN,24"
"TARIFF,179082,All-Inclusive Usage Charge,V,0.29130435,kWh,X,IN,19"
"TARIFF,179083,All-Inclusive Usage Charge,V,0.29130435,kWh,X,IN,18"
"TARIFF,179084,All-Inclusive Usage Charge,V,0.29130435,kWh,X,IN,8"
"TARIFF,179085,All-Inclusive Usage Charge,V,0.29130435,kWh,X,IN,24"
"TARIFF,179086,All-Inclusive Usage Charge,V,0.29130435,kWh,X,IN,17"
"TARIFF,179087,All-Inclusive Usage Charge,V,0.29130435,kWh,X,IN,21"
"TARIFF,179088,All-Inclusive Usage Charge,V,0.29130435,kWh,X,IN,12"
"TARIFF,179089,Controlled Usage Charge,V,0.23052174,kWh,X,CN,19"
"TARIFF,179090,Controlled Usage Charge,V,0.23052174,kWh,X,CN,18"
"TARIFF,179091,Controlled Usage Charge,V,0.23052174,kWh,X,CN,16"
"TARIFF,179092,Controlled Usage Charge,V,0.23052174,kWh,X,CN,20"
"TARIFF,179093,Controlled Usage Charge,V,0.23052174,kWh,X,CN,17"
"TARIFF,179094,Controlled Usage Charge,V,0.23052174,kWh,X,CN,22"
"TARIFF,179095,Controlled Usage Charge,V,0.23052174,kWh,X,CN,21"
"TARIFF,179096,Controlled Usage Charge,V,0.23052174,kWh,X,CN,23"
"TARIFF,179097,Day Usage Charge,V,0.36513043,kWh,X,D,16"
"TARIFF,179098,Day Usage Charge,V,0.36513043,kWh,X,D,14"
"TARIFF,179099,Day Usage Charge,V,0.36513043,kWh,X,WD,14"
"TARIFF,179100,Day Usage Charge,V,0.36513043,kWh,X,WD,16"
"TARIFF,179101,Day Usage Charge,V,0.36513043,kWh,X,WE,16"
"TARIFF,179102,Day Usage Charge,V,0.36513043,kWh,X,DIN,8"
"TARIFF,179103,Day Usage Charge,V,0.36513043,kWh,X,DIN,16"
"TARIFF,179104,Day Usage Charge,V,0.36513043,kWh,X,DIN,17"
"TARIFF,179105,Night Usage Charge,V,0.18652174,kWh,X,CN,9"
"TARIFF,179106,Night Usage Charge,V,0.18652174,kWh,X,CN,8"
"TARIFF,179107,Night Usage Charge,V,0.18652174,kWh,X,N,8"
"TARIFF,179108,Night Usage Charge,V,0.18652174,kWh,X,CN,10"
"TARIFF,179109,Night Usage Charge,V,0.18652174,kWh,X,N,10"
"TARIFF,179110,Night Usage Charge,V,0.18652174,kWh,X,NC,8"
"TARIFF,179111,Night Usage Charge,V,0.18652174,kWh,X,NO,8"
"TARIFF,179112,Night Usage Charge,V,0.18652174,kWh,X,NB,9"
"TARIFF,179113,Night Usage Charge,V,0.18652174,kWh,X,NB,10"
"TARIFF,179114,Night Usage Charge,V,0.18652174,kWh,X,NIN,8"
"TARIFF,179115,Night Usage Charge,V,0.18652174,kWh,X,NIN,17"
"PLAN,SS_TOP_LR_Low_201706,TOPE low user plan,,,,Y"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,TOPE,,LC LR LU SC SR SU,"
"TARIFF,178741,Fixed Daily Charge,F,1.20000000,day,,,"
"TARIFF,179116,Uncontrolled Usage Charge,V,0.53121739,kWh,X,UN,24"
"TARIFF,179117,Uncontrolled Usage Charge,V,0.53121739,kWh,X,DC,16"
"TARIFF,179118,All-Inclusive Usage Charge,V,0.46556522,kWh,X,IN,19"
"TARIFF,179119,All-Inclusive Usage Charge,V,0.46556522,kWh,X,IN,18"
"TARIFF,179120,All-Inclusive Usage Charge,V,0.46556522,kWh,X,IN,16"
"TARIFF,179121,All-Inclusive Usage Charge,V,0.46556522,kWh,X,IN,24"
"TARIFF,179122,All-Inclusive Usage Charge,V,0.46556522,kWh,X,IN,20"
"TARIFF,179123,All-Inclusive Usage Charge,V,0.46556522,kWh,X,IN,12"
"TARIFF,179124,Controlled Usage Charge,V,0.36713043,kWh,X,CN,19"
"TARIFF,179125,Controlled Usage Charge,V,0.36713043,kWh,X,CN,18"
"TARIFF,179126,Controlled Usage Charge,V,0.36713043,kWh,X,CN,16"
"TARIFF,179127,Controlled Usage Charge,V,0.36713043,kWh,X,CN,20"
"TARIFF,179128,Controlled Usage Charge,V,0.36713043,kWh,X,CN,17"
"TARIFF,179129,Controlled Usage Charge,V,0.36713043,kWh,X,CN,22"
"TARIFF,179130,Controlled Usage Charge,V,0.36713043,kWh,X,CN,15"
"TARIFF,179131,Controlled Usage Charge,V,0.36713043,kWh,X,CN,21"
"TARIFF,179132,Controlled Usage Charge,V,0.36713043,kWh,X,CN,23"
"TARIFF,179133,Controlled Usage Charge,V,0.36713043,kWh,X,CN,24"
"TARIFF,179134,Day Usage Charge,V,0.51347826,kWh,X,D,16"
"TARIFF,179135,Day Usage Charge,V,0.51347826,kWh,X,D,18"
"TARIFF,179136,Day Usage Charge,V,0.51347826,kWh,X,DIN,16"
"TARIFF,179137,Day Usage Charge,V,0.51347826,kWh,X,DIN,18"
"TARIFF,179138,Day Usage Charge,V,0.51347826,kWh,X,DIN,20"
"TARIFF,179139,Night Usage Charge,V,0.30617391,kWh,X,CN,8"
"TARIFF,179140,Night Usage Charge,V,0.30617391,kWh,X,N,8"
"TARIFF,179141,Night Usage Charge,V,0.30617391,kWh,X,N,6"
"TARIFF,179142,Night Usage Charge,V,0.30617391,kWh,X,NIN,8"
"TARIFF,179143,Night Usage Charge,V,0.30617391,kWh,X,NIN,18"
"TARIFF,179144,Night Usage Charge,V,0.30617391,kWh,X,NIN,20"
"PLAN,SS_TOP_SR_Standard_201706,TOPE standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,TOPE,,LC LR LU SC SR SU,"
"TARIFF,178742,Fixed Daily Charge,F,2.86086957,day,,,"
"TARIFF,179145,Uncontrolled Usage Charge,V,0.45547826,kWh,X,UN,24"
"TARIFF,179146,Uncontrolled Usage Charge,V,0.45547826,kWh,X,DC,16"
"TARIFF,179147,All-Inclusive Usage Charge,V,0.38991304,kWh,X,IN,19"
"TARIFF,179148,All-Inclusive Usage Charge,V,0.38991304,kWh,X,IN,18"
"TARIFF,179149,All-Inclusive Usage Charge,V,0.38991304,kWh,X,IN,16"
"TARIFF,179150,All-Inclusive Usage Charge,V,0.38991304,kWh,X,IN,24"
"TARIFF,179151,All-Inclusive Usage Charge,V,0.38991304,kWh,X,IN,20"
"TARIFF,179152,All-Inclusive Usage Charge,V,0.38991304,kWh,X,IN,12"
"TARIFF,179153,Controlled Usage Charge,V,0.29139130,kWh,X,CN,19"
"TARIFF,179154,Controlled Usage Charge,V,0.29139130,kWh,X,CN,18"
"TARIFF,179155,Controlled Usage Charge,V,0.29139130,kWh,X,CN,16"
"TARIFF,179156,Controlled Usage Charge,V,0.29139130,kWh,X,CN,20"
"TARIFF,179157,Controlled Usage Charge,V,0.29139130,kWh,X,CN,17"
"TARIFF,179158,Controlled Usage Charge,V,0.29139130,kWh,X,CN,22"
"TARIFF,179159,Controlled Usage Charge,V,0.29139130,kWh,X,CN,15"
"TARIFF,179160,Controlled Usage Charge,V,0.29139130,kWh,X,CN,21"
"TARIFF,179161,Controlled Usage Charge,V,0.29139130,kWh,X,CN,23"
"TARIFF,179162,Controlled Usage Charge,V,0.29139130,kWh,X,CN,24"
"TARIFF,179163,Day Usage Charge,V,0.43069565,kWh,X,D,16"
"TARIFF,179164,Day Usage Charge,V,0.43069565,kWh,X,D,18"
"TARIFF,179165,Day Usage Charge,V,0.43069565,kWh,X,DIN,16"
"TARIFF,179166,Day Usage Charge,V,0.43069565,kWh,X,DIN,18"
"TARIFF,179167,Day Usage Charge,V,0.43069565,kWh,X,DIN,20"
"TARIFF,179168,Night Usage Charge,V,0.25147826,kWh,X,CN,8"
"TARIFF,179169,Night Usage Charge,V,0.25147826,kWh,X,N,8"
"TARIFF,179170,Night Usage Charge,V,0.25147826,kWh,X,N,6"
"TARIFF,179171,Night Usage Charge,V,0.25147826,kWh,X,NIN,8"
"TARIFF,179172,Night Usage Charge,V,0.25147826,kWh,X,NIN,18"
"TARIFF,179173,Night Usage Charge,V,0.25147826,kWh,X,NIN,20"
"PLAN,SS_WAIP_D_Low_201706,WAIP low user plan,,,,Y"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,WAIP,,D RA,"
"TARIFF,178743,Fixed Daily Charge,F,1.20000000,day,,,"
"TARIFF,179174,Uncontrolled Usage Charge,V,0.38295652,kWh,X,UN,24"
"TARIFF,179175,Uncontrolled Usage Charge,V,0.38295652,kWh,X,D,16"
"TARIFF,179176,Uncontrolled Usage Charge,V,0.38295652,kWh,X,D,14"
"TARIFF,179177,Uncontrolled Usage Charge,V,0.38295652,kWh,X,DIN,16"
"TARIFF,179178,All-Inclusive Usage Charge,V,0.34026087,kWh,X,IN,19"
"TARIFF,179179,All-Inclusive Usage Charge,V,0.34026087,kWh,X,IN,18"
"TARIFF,179180,All-Inclusive Usage Charge,V,0.34026087,kWh,X,IN,16"
"TARIFF,179181,All-Inclusive Usage Charge,V,0.34026087,kWh,X,IN,8"
"TARIFF,179182,All-Inclusive Usage Charge,V,0.34026087,kWh,X,IN,24"
"TARIFF,179183,All-Inclusive Usage Charge,V,0.34026087,kWh,X,IN,20"
"TARIFF,179184,Controlled Usage Charge,V,0.27626087,kWh,X,CN,19"
"TARIFF,179185,Controlled Usage Charge,V,0.27626087,kWh,X,CN,18"
"TARIFF,179186,Controlled Usage Charge,V,0.27626087,kWh,X,CN,16"
"TARIFF,179187,Controlled Usage Charge,V,0.27626087,kWh,X,CN,11"
"TARIFF,179188,Controlled Usage Charge,V,0.27626087,kWh,X,CN,20"
"TARIFF,179189,Controlled Usage Charge,V,0.27626087,kWh,X,CN,17"
"TARIFF,179190,Controlled Usage Charge,V,0.27626087,kWh,X,CN,10"
"TARIFF,179191,Controlled Usage Charge,V,0.27626087,kWh,X,CN,15"
"TARIFF,179192,Controlled Usage Charge,V,0.27626087,kWh,X,CN,4"
"TARIFF,179193,Night Usage Charge,V,0.20686957,kWh,X,CN,8"
"TARIFF,179194,Night Usage Charge,V,0.20686957,kWh,X,N,8"
"TARIFF,179195,Night Usage Charge,V,0.20686957,kWh,X,N,10"
"TARIFF,179196,Night Usage Charge,V,0.20686957,kWh,X,NO,8"
"TARIFF,179197,Night Usage Charge,V,0.20686957,kWh,X,NIN,8"
"TARIFF,179198,Night Usage Charge,V,0.20686957,kWh,X,NIN,16"
"PLAN,SS_WAIP_D_Standard_201706,WAIP standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,WAIP,,D RA,"
"TARIFF,178744,Fixed Daily Charge,F,1.78260870,day,,,"
"TARIFF,179199,Uncontrolled Usage Charge,V,0.35643478,kWh,X,UN,24"
"TARIFF,179200,Uncontrolled Usage Charge,V,0.35643478,kWh,X,D,16"
"TARIFF,179201,Uncontrolled Usage Charge,V,0.35643478,kWh,X,D,14"
"TARIFF,179202,Uncontrolled Usage Charge,V,0.35643478,kWh,X,DIN,16"
"TARIFF,179203,All-Inclusive Usage Charge,V,0.31373913,kWh,X,IN,19"
"TARIFF,179204,All-Inclusive Usage Charge,V,0.31373913,kWh,X,IN,18"
"TARIFF,179205,All-Inclusive Usage Charge,V,0.31373913,kWh,X,IN,16"
"TARIFF,179206,All-Inclusive Usage Charge,V,0.31373913,kWh,X,IN,8"
"TARIFF,179207,All-Inclusive Usage Charge,V,0.31373913,kWh,X,IN,24"
"TARIFF,179208,All-Inclusive Usage Charge,V,0.31373913,kWh,X,IN,20"
"TARIFF,179209,Controlled Usage Charge,V,0.24965217,kWh,X,CN,19"
"TARIFF,179210,Controlled Usage Charge,V,0.24965217,kWh,X,CN,18"
"TARIFF,179211,Controlled Usage Charge,V,0.24965217,kWh,X,CN,16"
"TARIFF,179212,Controlled Usage Charge,V,0.24965217,kWh,X,CN,11"
"TARIFF,179213,Controlled Usage Charge,V,0.24965217,kWh,X,CN,20"
"TARIFF,179214,Controlled Usage Charge,V,0.24965217,kWh,X,CN,17"
"TARIFF,179215,Controlled Usage Charge,V,0.24965217,kWh,X,CN,10"
"TARIFF,179216,Controlled Usage Charge,V,0.24965217,kWh,X,CN,15"
"TARIFF,179217,Controlled Usage Charge,V,0.24965217,kWh,X,CN,4"
"TARIFF,179218,Night Usage Charge,V,0.18017391,kWh,X,CN,8"
"TARIFF,179219,Night Usage Charge,V,0.18017391,kWh,X,N,8"
"TARIFF,179220,Night Usage Charge,V,0.18017391,kWh,X,N,10"
"TARIFF,179221,Night Usage Charge,V,0.18017391,kWh,X,NO,8"
"TARIFF,179222,Night Usage Charge,V,0.18017391,kWh,X,NIN,8"
